model,location,target_type,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
mean_ensemble,GB,Cases,2021-06-12,46825,66022273,2021-05-17,0.9,26248.6,4,4,ensemble,1
mean_ensemble,GB,Deaths,2021-06-12,60,66022273,2021-05-17,0.9,109,4,4,ensemble,1
mean_ensemble,GB,Cases,2021-05-22,11595,66022273,2021-05-17,0.95,19173.4,1,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-22,41,66022273,2021-05-17,0.95,100.6,1,4,ensemble,1
mean_ensemble,GB,Cases,2021-05-29,20499,66022273,2021-05-17,0.95,21672.6,2,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-29,59,66022273,2021-05-17,0.95,110.2,2,4,ensemble,1
mean_ensemble,GB,Cases,2021-06-05,30724,66022273,2021-05-17,0.95,24650.6,3,4,ensemble,1
mean_ensemble,GB,Deaths,2021-06-05,61,66022273,2021-05-17,0.95,117.4,3,4,ensemble,1
mean_ensemble,GB,Cases,2021-06-12,46825,66022273,2021-05-17,0.95,29755,4,4,ensemble,1
mean_ensemble,GB,Deaths,2021-06-12,60,66022273,2021-05-17,0.95,130.8,4,4,ensemble,1
mean_ensemble,GB,Cases,2021-05-22,11595,66022273,2021-05-17,0.975,19793.8,1,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-22,41,66022273,2021-05-17,0.975,109.4,1,4,ensemble,1
mean_ensemble,GB,Cases,2021-05-29,20499,66022273,2021-05-17,0.975,22701.2,2,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-29,59,66022273,2021-05-17,0.975,122.4,2,4,ensemble,1
mean_ensemble,GB,Cases,2021-06-05,30724,66022273,2021-05-17,0.975,26684.2,3,4,ensemble,1
mean_ensemble,GB,Deaths,2021-06-05,61,66022273,2021-05-17,0.975,135.2,3,4,ensemble,1
mean_ensemble,GB,Cases,2021-06-12,46825,66022273,2021-05-17,0.975,33007.6,4,4,ensemble,1
mean_ensemble,GB,Deaths,2021-06-12,60,66022273,2021-05-17,0.975,154.4,4,4,ensemble,1
mean_ensemble,GB,Cases,2021-05-22,11595,66022273,2021-05-17,0.99,20393.4,1,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-22,41,66022273,2021-05-17,0.99,121.6,1,4,ensemble,1
mean_ensemble,GB,Cases,2021-05-29,20499,66022273,2021-05-17,0.99,23904.6,2,4,ensemble,1
mean_ensemble,GB,Deaths,2021-05-29,59,66022273,2021-05-17,0.99,138.4,2,4,ensemble,1
mean_ensemble,GB,Cases,2021-06-05,30724,66022273,2021-05-17,0.99,28667.2,3,4,ensemble,1
mean_ensemble,GB,Deaths,2021-06-05,61,66022273,2021-05-17,0.99,157.2,3,4,ensemble,1
mean_ensemble,GB,Cases,2021-06-12,46825,66022273,2021-05-17,0.99,36696.6,4,4,ensemble,1
mean_ensemble,GB,Deaths,2021-06-12,60,66022273,2021-05-17,0.99,190.2,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-22,12635,37975841,2021-05-17,0.01,9846.6,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-22,1273,37975841,2021-05-17,0.01,726.8,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-29,6825,37975841,2021-05-17,0.01,5126.4,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-29,800,37975841,2021-05-17,0.01,505.6,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-06-05,3453,37975841,2021-05-17,0.01,2934.6,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-06-05,457,37975841,2021-05-17,0.01,352.6,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-06-12,2419,37975841,2021-05-17,0.01,1785.2,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-06-12,423,37975841,2021-05-17,0.01,241.4,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-22,12635,37975841,2021-05-17,0.025,10368.6,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-22,1273,37975841,2021-05-17,0.025,814.6,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-29,6825,37975841,2021-05-17,0.025,5580,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-29,800,37975841,2021-05-17,0.025,585.2,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-06-05,3453,37975841,2021-05-17,0.025,3316.6,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-06-05,457,37975841,2021-05-17,0.025,403.4,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-06-12,2419,37975841,2021-05-17,0.025,2121.6,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-06-12,423,37975841,2021-05-17,0.025,277.6,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-22,12635,37975841,2021-05-17,0.05,10882.4,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-22,1273,37975841,2021-05-17,0.05,885,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-29,6825,37975841,2021-05-17,0.05,6111.8,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-29,800,37975841,2021-05-17,0.05,637.2,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-06-05,3453,37975841,2021-05-17,0.05,3799,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-06-05,457,37975841,2021-05-17,0.05,450,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-06-12,2419,37975841,2021-05-17,0.05,2554.4,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-06-12,423,37975841,2021-05-17,0.05,318,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-22,12635,37975841,2021-05-17,0.1,11699.8,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-22,1273,37975841,2021-05-17,0.1,966.2,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-29,6825,37975841,2021-05-17,0.1,6994.2,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-29,800,37975841,2021-05-17,0.1,699.4,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-06-05,3453,37975841,2021-05-17,0.1,4544,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-06-05,457,37975841,2021-05-17,0.1,502.2,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-06-12,2419,37975841,2021-05-17,0.1,3219.4,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-06-12,423,37975841,2021-05-17,0.1,363.8,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-22,12635,37975841,2021-05-17,0.15,12390.2,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-22,1273,37975841,2021-05-17,0.15,1022.2,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-29,6825,37975841,2021-05-17,0.15,7664.8,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-29,800,37975841,2021-05-17,0.15,739.8,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-06-05,3453,37975841,2021-05-17,0.15,5166,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-06-05,457,37975841,2021-05-17,0.15,542.2,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-06-12,2419,37975841,2021-05-17,0.15,3790.8,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-06-12,423,37975841,2021-05-17,0.15,397,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-22,12635,37975841,2021-05-17,0.2,12916.4,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-22,1273,37975841,2021-05-17,0.2,1067,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-29,6825,37975841,2021-05-17,0.2,8218.2,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-29,800,37975841,2021-05-17,0.2,774.8,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-06-05,3453,37975841,2021-05-17,0.2,5709.2,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-06-05,457,37975841,2021-05-17,0.2,573.4,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-06-12,2419,37975841,2021-05-17,0.2,4317.6,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-06-12,423,37975841,2021-05-17,0.2,427.2,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-22,12635,37975841,2021-05-17,0.25,13370.2,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-22,1273,37975841,2021-05-17,0.25,1105.4,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-29,6825,37975841,2021-05-17,0.25,8709,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-29,800,37975841,2021-05-17,0.25,807.2,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-06-05,3453,37975841,2021-05-17,0.25,6195.2,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-06-05,457,37975841,2021-05-17,0.25,603.6,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-06-12,2419,37975841,2021-05-17,0.25,4820.8,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-06-12,423,37975841,2021-05-17,0.25,460.6,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-22,12635,37975841,2021-05-17,0.3,13785,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-22,1273,37975841,2021-05-17,0.3,1142.4,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-29,6825,37975841,2021-05-17,0.3,9146.8,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-29,800,37975841,2021-05-17,0.3,837.8,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-06-05,3453,37975841,2021-05-17,0.3,6645.2,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-06-05,457,37975841,2021-05-17,0.3,635.2,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-06-12,2419,37975841,2021-05-17,0.3,5281,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-06-12,423,37975841,2021-05-17,0.3,489.6,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-22,12635,37975841,2021-05-17,0.35,14156.6,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-22,1273,37975841,2021-05-17,0.35,1177,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-29,6825,37975841,2021-05-17,0.35,9584.6,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-29,800,37975841,2021-05-17,0.35,866.2,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-06-05,3453,37975841,2021-05-17,0.35,7062.6,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-06-05,457,37975841,2021-05-17,0.35,662.6,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-06-12,2419,37975841,2021-05-17,0.35,5761.6,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-06-12,423,37975841,2021-05-17,0.35,518.8,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-22,12635,37975841,2021-05-17,0.4,14516,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-22,1273,37975841,2021-05-17,0.4,1204.6,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-29,6825,37975841,2021-05-17,0.4,10005,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-29,800,37975841,2021-05-17,0.4,895.6,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-06-05,3453,37975841,2021-05-17,0.4,7506.4,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-06-05,457,37975841,2021-05-17,0.4,689.6,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-06-12,2419,37975841,2021-05-17,0.4,6252,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-06-12,423,37975841,2021-05-17,0.4,548.8,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-22,12635,37975841,2021-05-17,0.45,14883.8,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-22,1273,37975841,2021-05-17,0.45,1237,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-29,6825,37975841,2021-05-17,0.45,10419.8,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-29,800,37975841,2021-05-17,0.45,928.4,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-06-05,3453,37975841,2021-05-17,0.45,7966.4,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-06-05,457,37975841,2021-05-17,0.45,716.8,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-06-12,2419,37975841,2021-05-17,0.45,6764.8,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-06-12,423,37975841,2021-05-17,0.45,577.6,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-22,12635,37975841,2021-05-17,0.5,15258.8,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-22,1273,37975841,2021-05-17,0.5,1273.2,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-29,6825,37975841,2021-05-17,0.5,10868.4,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-29,800,37975841,2021-05-17,0.5,956.4,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-06-05,3453,37975841,2021-05-17,0.5,8443,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-06-05,457,37975841,2021-05-17,0.5,746.4,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-06-12,2419,37975841,2021-05-17,0.5,7311.2,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-06-12,423,37975841,2021-05-17,0.5,609,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-22,12635,37975841,2021-05-17,0.55,15645.8,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-22,1273,37975841,2021-05-17,0.55,1306.2,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-29,6825,37975841,2021-05-17,0.55,11338.2,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-29,800,37975841,2021-05-17,0.55,989,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-06-05,3453,37975841,2021-05-17,0.55,8993.4,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-06-05,457,37975841,2021-05-17,0.55,776.6,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-06-12,2419,37975841,2021-05-17,0.55,7910.6,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-06-12,423,37975841,2021-05-17,0.55,637.2,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-22,12635,37975841,2021-05-17,0.6,16061,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-22,1273,37975841,2021-05-17,0.6,1342,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-29,6825,37975841,2021-05-17,0.6,11808.4,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-29,800,37975841,2021-05-17,0.6,1023.8,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-06-05,3453,37975841,2021-05-17,0.6,9553.8,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-06-05,457,37975841,2021-05-17,0.6,804,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-06-12,2419,37975841,2021-05-17,0.6,8543.2,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-06-12,423,37975841,2021-05-17,0.6,675.4,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-22,12635,37975841,2021-05-17,0.65,16492.6,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-22,1273,37975841,2021-05-17,0.65,1380.2,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-29,6825,37975841,2021-05-17,0.65,12362.4,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-29,800,37975841,2021-05-17,0.65,1063.4,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-06-05,3453,37975841,2021-05-17,0.65,10163,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-06-05,457,37975841,2021-05-17,0.65,840.6,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-06-12,2419,37975841,2021-05-17,0.65,9244.8,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-06-12,423,37975841,2021-05-17,0.65,716.2,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-22,12635,37975841,2021-05-17,0.7,16965,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-22,1273,37975841,2021-05-17,0.7,1420.6,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-29,6825,37975841,2021-05-17,0.7,12971.2,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-29,800,37975841,2021-05-17,0.7,1104.8,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-06-05,3453,37975841,2021-05-17,0.7,10884,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-06-05,457,37975841,2021-05-17,0.7,878.2,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-06-12,2419,37975841,2021-05-17,0.7,10027.2,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-06-12,423,37975841,2021-05-17,0.7,756,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-22,12635,37975841,2021-05-17,0.75,17487.6,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-22,1273,37975841,2021-05-17,0.75,1466.6,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-29,6825,37975841,2021-05-17,0.75,13656.8,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-29,800,37975841,2021-05-17,0.75,1153.4,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-06-05,3453,37975841,2021-05-17,0.75,11662.4,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-06-05,457,37975841,2021-05-17,0.75,930,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-06-12,2419,37975841,2021-05-17,0.75,10950.6,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-06-12,423,37975841,2021-05-17,0.75,808.2,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-22,12635,37975841,2021-05-17,0.8,18100.2,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-22,1273,37975841,2021-05-17,0.8,1519.8,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-29,6825,37975841,2021-05-17,0.8,14421,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-29,800,37975841,2021-05-17,0.8,1213.6,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-06-05,3453,37975841,2021-05-17,0.8,12622,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-06-05,457,37975841,2021-05-17,0.8,982.4,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-06-12,2419,37975841,2021-05-17,0.8,12041.4,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-06-12,423,37975841,2021-05-17,0.8,865.4,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-22,12635,37975841,2021-05-17,0.85,18823.8,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-22,1273,37975841,2021-05-17,0.85,1595,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-29,6825,37975841,2021-05-17,0.85,15380.4,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-29,800,37975841,2021-05-17,0.85,1280,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-06-05,3453,37975841,2021-05-17,0.85,13747.4,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-06-05,457,37975841,2021-05-17,0.85,1057.6,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-06-12,2419,37975841,2021-05-17,0.85,13510,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-06-12,423,37975841,2021-05-17,0.85,952.6,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-22,12635,37975841,2021-05-17,0.9,19799.6,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-22,1273,37975841,2021-05-17,0.9,1686.4,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-29,6825,37975841,2021-05-17,0.9,16700.8,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-29,800,37975841,2021-05-17,0.9,1370.6,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-06-05,3453,37975841,2021-05-17,0.9,15348.4,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-06-05,457,37975841,2021-05-17,0.9,1149.4,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-06-12,2419,37975841,2021-05-17,0.9,15464.2,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-06-12,423,37975841,2021-05-17,0.9,1065,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-22,12635,37975841,2021-05-17,0.95,21300.4,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-22,1273,37975841,2021-05-17,0.95,1825.8,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-29,6825,37975841,2021-05-17,0.95,18641.4,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-29,800,37975841,2021-05-17,0.95,1524.2,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-06-05,3453,37975841,2021-05-17,0.95,17942.2,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-06-05,457,37975841,2021-05-17,0.95,1328.2,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-06-12,2419,37975841,2021-05-17,0.95,18674.6,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-06-12,423,37975841,2021-05-17,0.95,1290.2,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-22,12635,37975841,2021-05-17,0.975,22459.2,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-22,1273,37975841,2021-05-17,0.975,1950,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-29,6825,37975841,2021-05-17,0.975,20462.8,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-29,800,37975841,2021-05-17,0.975,1671.6,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-06-05,3453,37975841,2021-05-17,0.975,20381.4,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-06-05,457,37975841,2021-05-17,0.975,1509.6,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-06-12,2419,37975841,2021-05-17,0.975,21766.2,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-06-12,423,37975841,2021-05-17,0.975,1549,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-22,12635,37975841,2021-05-17,0.99,24188.6,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-22,1273,37975841,2021-05-17,0.99,2118.8,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-29,6825,37975841,2021-05-17,0.99,22856.2,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-29,800,37975841,2021-05-17,0.99,1815.8,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-06-05,3453,37975841,2021-05-17,0.99,23576.2,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-06-05,457,37975841,2021-05-17,0.99,1683.4,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-06-12,2419,37975841,2021-05-17,0.99,25799.2,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-06-12,423,37975841,2021-05-17,0.99,1892.2,4,4,ensemble,1
mean_ensemble,CZ,Cases,2021-05-29,3377,10591323,2021-05-24,0.01,1737.4,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-05-29,89,10591323,2021-05-24,0.01,41.4,1,4,ensemble,1
mean_ensemble,CZ,Cases,2021-06-05,2428,10591323,2021-05-24,0.01,1039.8,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-06-05,56,10591323,2021-05-24,0.01,24.8,2,4,ensemble,1
mean_ensemble,CZ,Cases,2021-06-12,1659,10591323,2021-05-24,0.01,687.4,3,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-06-12,67,10591323,2021-05-24,0.01,14,3,4,ensemble,1
mean_ensemble,CZ,Cases,2021-06-19,939,10591323,2021-05-24,0.01,478,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-06-19,54,10591323,2021-05-24,0.01,7.4,4,4,ensemble,1
mean_ensemble,CZ,Cases,2021-05-29,3377,10591323,2021-05-24,0.025,1948.8,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-05-29,89,10591323,2021-05-24,0.025,48.6,1,4,ensemble,1
mean_ensemble,CZ,Cases,2021-06-05,2428,10591323,2021-05-24,0.025,1228.8,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-06-05,56,10591323,2021-05-24,0.025,29.4,2,4,ensemble,1
mean_ensemble,CZ,Cases,2021-06-12,1659,10591323,2021-05-24,0.025,830.4,3,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-06-12,67,10591323,2021-05-24,0.025,17.2,3,4,ensemble,1
mean_ensemble,CZ,Cases,2021-06-19,939,10591323,2021-05-24,0.025,580.6,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-06-19,54,10591323,2021-05-24,0.025,9.4,4,4,ensemble,1
mean_ensemble,CZ,Cases,2021-05-29,3377,10591323,2021-05-24,0.05,2173.6,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-05-29,89,10591323,2021-05-24,0.05,57,1,4,ensemble,1
mean_ensemble,CZ,Cases,2021-06-05,2428,10591323,2021-05-24,0.05,1385.6,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-06-05,56,10591323,2021-05-24,0.05,32.2,2,4,ensemble,1
mean_ensemble,CZ,Cases,2021-06-12,1659,10591323,2021-05-24,0.05,953.8,3,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-06-12,67,10591323,2021-05-24,0.05,20,3,4,ensemble,1
mean_ensemble,CZ,Cases,2021-06-19,939,10591323,2021-05-24,0.05,694.4,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-06-19,54,10591323,2021-05-24,0.05,11.8,4,4,ensemble,1
mean_ensemble,CZ,Cases,2021-05-29,3377,10591323,2021-05-24,0.1,2460.4,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-05-29,89,10591323,2021-05-24,0.1,66.4,1,4,ensemble,1
mean_ensemble,CZ,Cases,2021-06-05,2428,10591323,2021-05-24,0.1,1617.2,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-06-05,56,10591323,2021-05-24,0.1,36.8,2,4,ensemble,1
mean_ensemble,CZ,Cases,2021-06-12,1659,10591323,2021-05-24,0.1,1149,3,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-06-12,67,10591323,2021-05-24,0.1,23.6,3,4,ensemble,1
mean_ensemble,CZ,Cases,2021-06-19,939,10591323,2021-05-24,0.1,848.2,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-06-19,54,10591323,2021-05-24,0.1,14.6,4,4,ensemble,1
mean_ensemble,CZ,Cases,2021-05-29,3377,10591323,2021-05-24,0.15,2658.4,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-05-29,89,10591323,2021-05-24,0.15,73,1,4,ensemble,1
mean_ensemble,CZ,Cases,2021-06-05,2428,10591323,2021-05-24,0.15,1798.6,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-06-05,56,10591323,2021-05-24,0.15,41,2,4,ensemble,1
mean_ensemble,CZ,Cases,2021-06-12,1659,10591323,2021-05-24,0.15,1290.2,3,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-06-12,67,10591323,2021-05-24,0.15,25.8,3,4,ensemble,1
mean_ensemble,CZ,Cases,2021-06-19,939,10591323,2021-05-24,0.15,984.6,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-06-19,54,10591323,2021-05-24,0.15,16.4,4,4,ensemble,1
mean_ensemble,CZ,Cases,2021-05-29,3377,10591323,2021-05-24,0.2,2840,1,4,ensemble,1
