model,location,target_type,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
mean_ensemble,FR,Deaths,2021-07-17,123,67118648,2021-06-28,0.025,23,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-24,119095,67118648,2021-06-28,0.025,162.5,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-24,125,67118648,2021-06-28,0.025,14.5,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-03,13336,67118648,2021-06-28,0.05,3783.25,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-03,186,67118648,2021-06-28,0.05,72.75,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-10,22628,67118648,2021-06-28,0.05,1172.75,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-10,149,67118648,2021-06-28,0.05,42.5,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-17,44321,67118648,2021-06-28,0.05,479,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-17,123,67118648,2021-06-28,0.05,27.25,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-24,119095,67118648,2021-06-28,0.05,207.75,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-24,125,67118648,2021-06-28,0.05,17.75,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-03,13336,67118648,2021-06-28,0.1,4065.25,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-03,186,67118648,2021-06-28,0.1,83.5,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-10,22628,67118648,2021-06-28,0.1,1376,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-10,149,67118648,2021-06-28,0.1,51,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-17,44321,67118648,2021-06-28,0.1,600.25,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-17,123,67118648,2021-06-28,0.1,33.25,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-24,119095,67118648,2021-06-28,0.1,282.5,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-24,125,67118648,2021-06-28,0.1,22.25,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-03,13336,67118648,2021-06-28,0.15,4306.75,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-03,186,67118648,2021-06-28,0.15,97.25,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-10,22628,67118648,2021-06-28,0.15,1558.75,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-10,149,67118648,2021-06-28,0.15,57.75,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-17,44321,67118648,2021-06-28,0.15,714,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-17,123,67118648,2021-06-28,0.15,38,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-24,119095,67118648,2021-06-28,0.15,365.25,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-24,125,67118648,2021-06-28,0.15,26.25,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-03,13336,67118648,2021-06-28,0.2,4540,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-03,186,67118648,2021-06-28,0.2,109.5,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-10,22628,67118648,2021-06-28,0.2,1718.75,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-10,149,67118648,2021-06-28,0.2,63.25,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-17,44321,67118648,2021-06-28,0.2,834,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-17,123,67118648,2021-06-28,0.2,43,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-24,119095,67118648,2021-06-28,0.2,465,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-24,125,67118648,2021-06-28,0.2,30.25,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-03,13336,67118648,2021-06-28,0.25,4765.75,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-03,186,67118648,2021-06-28,0.25,120.25,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-10,22628,67118648,2021-06-28,0.25,1886.25,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-10,149,67118648,2021-06-28,0.25,69.5,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-17,44321,67118648,2021-06-28,0.25,955.25,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-17,123,67118648,2021-06-28,0.25,47,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-24,119095,67118648,2021-06-28,0.25,577.75,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-24,125,67118648,2021-06-28,0.25,33.75,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-03,13336,67118648,2021-06-28,0.3,5008,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-03,186,67118648,2021-06-28,0.3,129.75,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-10,22628,67118648,2021-06-28,0.3,2082.75,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-10,149,67118648,2021-06-28,0.3,79.75,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-17,44321,67118648,2021-06-28,0.3,1102,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-17,123,67118648,2021-06-28,0.3,51,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-24,119095,67118648,2021-06-28,0.3,708.5,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-24,125,67118648,2021-06-28,0.3,37,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-03,13336,67118648,2021-06-28,0.35,5273.5,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-03,186,67118648,2021-06-28,0.35,139.5,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-10,22628,67118648,2021-06-28,0.35,2285.75,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-10,149,67118648,2021-06-28,0.35,90.25,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-17,44321,67118648,2021-06-28,0.35,1276,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-17,123,67118648,2021-06-28,0.35,57.25,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-24,119095,67118648,2021-06-28,0.35,869.75,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-24,125,67118648,2021-06-28,0.35,40.25,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-03,13336,67118648,2021-06-28,0.4,5567,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-03,186,67118648,2021-06-28,0.4,148.5,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-10,22628,67118648,2021-06-28,0.4,2520.25,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-10,149,67118648,2021-06-28,0.4,100,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-17,44321,67118648,2021-06-28,0.4,1469.75,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-17,123,67118648,2021-06-28,0.4,67.25,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-24,119095,67118648,2021-06-28,0.4,1067.25,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-24,125,67118648,2021-06-28,0.4,46,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-03,13336,67118648,2021-06-28,0.45,6042.5,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-03,186,67118648,2021-06-28,0.45,157.75,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-10,22628,67118648,2021-06-28,0.45,2888.5,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-10,149,67118648,2021-06-28,0.45,109.75,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-17,44321,67118648,2021-06-28,0.45,1746.25,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-17,123,67118648,2021-06-28,0.45,77.25,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-24,119095,67118648,2021-06-28,0.45,1314.75,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-24,125,67118648,2021-06-28,0.45,56.5,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-03,13336,67118648,2021-06-28,0.5,6396.75,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-03,186,67118648,2021-06-28,0.5,167.25,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-10,22628,67118648,2021-06-28,0.5,3155.75,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-10,149,67118648,2021-06-28,0.5,119.75,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-17,44321,67118648,2021-06-28,0.5,2033.75,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-17,123,67118648,2021-06-28,0.5,87,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-24,119095,67118648,2021-06-28,0.5,1594.5,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-24,125,67118648,2021-06-28,0.5,67,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-03,13336,67118648,2021-06-28,0.55,6781.25,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-03,186,67118648,2021-06-28,0.55,176.75,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-10,22628,67118648,2021-06-28,0.55,3523.75,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-10,149,67118648,2021-06-28,0.55,130.25,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-17,44321,67118648,2021-06-28,0.55,2341.75,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-17,123,67118648,2021-06-28,0.55,97.5,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-24,119095,67118648,2021-06-28,0.55,1901.25,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-24,125,67118648,2021-06-28,0.55,77.75,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-03,13336,67118648,2021-06-28,0.6,7246.75,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-03,186,67118648,2021-06-28,0.6,186.75,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-10,22628,67118648,2021-06-28,0.6,3925.75,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-10,149,67118648,2021-06-28,0.6,140.75,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-17,44321,67118648,2021-06-28,0.6,2686.5,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-17,123,67118648,2021-06-28,0.6,109,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-24,119095,67118648,2021-06-28,0.6,2321.5,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-24,125,67118648,2021-06-28,0.6,90,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-03,13336,67118648,2021-06-28,0.65,7742.5,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-03,186,67118648,2021-06-28,0.65,197.5,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-10,22628,67118648,2021-06-28,0.65,4375.25,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-10,149,67118648,2021-06-28,0.65,152.75,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-17,44321,67118648,2021-06-28,0.65,3108.25,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-17,123,67118648,2021-06-28,0.65,121,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-24,119095,67118648,2021-06-28,0.65,2828.25,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-24,125,67118648,2021-06-28,0.65,104,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-03,13336,67118648,2021-06-28,0.7,8298.25,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-03,186,67118648,2021-06-28,0.7,209,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-10,22628,67118648,2021-06-28,0.7,4922,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-10,149,67118648,2021-06-28,0.7,166,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-17,44321,67118648,2021-06-28,0.7,3671.75,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-17,123,67118648,2021-06-28,0.7,134.5,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-24,119095,67118648,2021-06-28,0.7,3389.75,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-24,125,67118648,2021-06-28,0.7,118,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-03,13336,67118648,2021-06-28,0.75,9014.5,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-03,186,67118648,2021-06-28,0.75,221.75,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-10,22628,67118648,2021-06-28,0.75,5607,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-10,149,67118648,2021-06-28,0.75,179.75,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-17,44321,67118648,2021-06-28,0.75,4376,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-17,123,67118648,2021-06-28,0.75,149.75,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-24,119095,67118648,2021-06-28,0.75,4116.75,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-24,125,67118648,2021-06-28,0.75,134,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-03,13336,67118648,2021-06-28,0.8,9892,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-03,186,67118648,2021-06-28,0.8,236.5,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-10,22628,67118648,2021-06-28,0.8,6492.25,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-10,149,67118648,2021-06-28,0.8,196.5,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-17,44321,67118648,2021-06-28,0.8,5338.5,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-17,123,67118648,2021-06-28,0.8,166.75,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-24,119095,67118648,2021-06-28,0.8,5090.75,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-24,125,67118648,2021-06-28,0.8,152.5,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-03,13336,67118648,2021-06-28,0.85,10999.5,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-03,186,67118648,2021-06-28,0.85,254.75,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-10,22628,67118648,2021-06-28,0.85,7704.25,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-10,149,67118648,2021-06-28,0.85,217,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-17,44321,67118648,2021-06-28,0.85,6632.75,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-17,123,67118648,2021-06-28,0.85,187,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-24,119095,67118648,2021-06-28,0.85,6517.75,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-24,125,67118648,2021-06-28,0.85,176.25,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-03,13336,67118648,2021-06-28,0.9,12553,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-03,186,67118648,2021-06-28,0.9,278.5,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-10,22628,67118648,2021-06-28,0.9,9398,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-10,149,67118648,2021-06-28,0.9,243.5,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-17,44321,67118648,2021-06-28,0.9,8397,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-17,123,67118648,2021-06-28,0.9,215.25,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-24,119095,67118648,2021-06-28,0.9,8554,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-24,125,67118648,2021-06-28,0.9,208.5,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-03,13336,67118648,2021-06-28,0.95,15184.75,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-03,186,67118648,2021-06-28,0.95,317.75,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-10,22628,67118648,2021-06-28,0.95,12416.25,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-10,149,67118648,2021-06-28,0.95,288.5,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-17,44321,67118648,2021-06-28,0.95,11713,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-17,123,67118648,2021-06-28,0.95,260.25,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-24,119095,67118648,2021-06-28,0.95,12183.5,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-24,125,67118648,2021-06-28,0.95,256.75,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-03,13336,67118648,2021-06-28,0.975,17870.5,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-03,186,67118648,2021-06-28,0.975,355,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-10,22628,67118648,2021-06-28,0.975,15441,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-10,149,67118648,2021-06-28,0.975,331.25,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-17,44321,67118648,2021-06-28,0.975,15142.25,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-17,123,67118648,2021-06-28,0.975,304.75,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-24,119095,67118648,2021-06-28,0.975,15883.25,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-24,125,67118648,2021-06-28,0.975,307.25,4,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-03,13336,67118648,2021-06-28,0.99,21076,1,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-03,186,67118648,2021-06-28,0.99,406.5,1,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-10,22628,67118648,2021-06-28,0.99,19605.75,2,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-10,149,67118648,2021-06-28,0.99,391,2,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-17,44321,67118648,2021-06-28,0.99,19943,3,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-17,123,67118648,2021-06-28,0.99,368,3,4,ensemble,1
mean_ensemble,FR,Cases,2021-07-24,119095,67118648,2021-06-28,0.99,20744.75,4,4,ensemble,1
mean_ensemble,FR,Deaths,2021-07-24,125,67118648,2021-06-28,0.99,384.75,4,4,ensemble,1
mean_ensemble,GB,Cases,2021-07-03,161805,66022273,2021-06-28,0.01,91278,1,4,ensemble,1
mean_ensemble,GB,Deaths,2021-07-03,118,66022273,2021-06-28,0.01,94.5,1,4,ensemble,1
mean_ensemble,GB,Cases,2021-07-10,210277,66022273,2021-06-28,0.01,109176.25,2,4,ensemble,1
mean_ensemble,GB,Deaths,2021-07-10,192,66022273,2021-06-28,0.01,113,2,4,ensemble,1
mean_ensemble,GB,Cases,2021-07-17,296447,66022273,2021-06-28,0.01,117227.25,3,4,ensemble,1
mean_ensemble,GB,Deaths,2021-07-17,284,66022273,2021-06-28,0.01,114.5,3,4,ensemble,1
mean_ensemble,GB,Cases,2021-07-24,282920,66022273,2021-06-28,0.01,115899.25,4,4,ensemble,1
mean_ensemble,GB,Deaths,2021-07-24,447,66022273,2021-06-28,0.01,102,4,4,ensemble,1
mean_ensemble,GB,Cases,2021-07-03,161805,66022273,2021-06-28,0.025,97274.25,1,4,ensemble,1
mean_ensemble,GB,Deaths,2021-07-03,118,66022273,2021-06-28,0.025,102.25,1,4,ensemble,1
mean_ensemble,GB,Cases,2021-07-10,210277,66022273,2021-06-28,0.025,119506.75,2,4,ensemble,1
mean_ensemble,GB,Deaths,2021-07-10,192,66022273,2021-06-28,0.025,122.25,2,4,ensemble,1
mean_ensemble,GB,Cases,2021-07-17,296447,66022273,2021-06-28,0.025,131371,3,4,ensemble,1
mean_ensemble,GB,Deaths,2021-07-17,284,66022273,2021-06-28,0.025,128,3,4,ensemble,1
mean_ensemble,GB,Cases,2021-07-24,282920,66022273,2021-06-28,0.025,132676.25,4,4,ensemble,1
mean_ensemble,GB,Deaths,2021-07-24,447,66022273,2021-06-28,0.025,117.5,4,4,ensemble,1
mean_ensemble,GB,Cases,2021-07-03,161805,66022273,2021-06-28,0.05,102573.75,1,4,ensemble,1
mean_ensemble,GB,Deaths,2021-07-03,118,66022273,2021-06-28,0.05,108.5,1,4,ensemble,1
mean_ensemble,GB,Cases,2021-07-10,210277,66022273,2021-06-28,0.05,129320.75,2,4,ensemble,1
mean_ensemble,GB,Deaths,2021-07-10,192,66022273,2021-06-28,0.05,131.75,2,4,ensemble,1
mean_ensemble,GB,Cases,2021-07-17,296447,66022273,2021-06-28,0.05,145259.75,3,4,ensemble,1
mean_ensemble,GB,Deaths,2021-07-17,284,66022273,2021-06-28,0.05,143.5,3,4,ensemble,1
mean_ensemble,GB,Cases,2021-07-24,282920,66022273,2021-06-28,0.05,149973.5,4,4,ensemble,1
mean_ensemble,GB,Deaths,2021-07-24,447,66022273,2021-06-28,0.05,135.25,4,4,ensemble,1
mean_ensemble,GB,Cases,2021-07-03,161805,66022273,2021-06-28,0.1,110087.75,1,4,ensemble,1
mean_ensemble,GB,Deaths,2021-07-03,118,66022273,2021-06-28,0.1,115.5,1,4,ensemble,1
mean_ensemble,GB,Cases,2021-07-10,210277,66022273,2021-06-28,0.1,141668.25,2,4,ensemble,1
mean_ensemble,GB,Deaths,2021-07-10,192,66022273,2021-06-28,0.1,141.5,2,4,ensemble,1
mean_ensemble,GB,Cases,2021-07-17,296447,66022273,2021-06-28,0.1,163196.5,3,4,ensemble,1
mean_ensemble,GB,Deaths,2021-07-17,284,66022273,2021-06-28,0.1,159.5,3,4,ensemble,1
mean_ensemble,GB,Cases,2021-07-24,282920,66022273,2021-06-28,0.1,175157.75,4,4,ensemble,1
mean_ensemble,GB,Deaths,2021-07-24,447,66022273,2021-06-28,0.1,157.25,4,4,ensemble,1
mean_ensemble,GB,Cases,2021-07-03,161805,66022273,2021-06-28,0.15,116126,1,4,ensemble,1
mean_ensemble,GB,Deaths,2021-07-03,118,66022273,2021-06-28,0.15,119.25,1,4,ensemble,1
mean_ensemble,GB,Cases,2021-07-10,210277,66022273,2021-06-28,0.15,150299.25,2,4,ensemble,1
mean_ensemble,GB,Deaths,2021-07-10,192,66022273,2021-06-28,0.15,152.75,2,4,ensemble,1
mean_ensemble,GB,Cases,2021-07-17,296447,66022273,2021-06-28,0.15,176741,3,4,ensemble,1
mean_ensemble,GB,Deaths,2021-07-17,284,66022273,2021-06-28,0.15,176.5,3,4,ensemble,1
mean_ensemble,GB,Cases,2021-07-24,282920,66022273,2021-06-28,0.15,194727.25,4,4,ensemble,1
mean_ensemble,GB,Deaths,2021-07-24,447,66022273,2021-06-28,0.15,191,4,4,ensemble,1
mean_ensemble,GB,Cases,2021-07-03,161805,66022273,2021-06-28,0.2,120566,1,4,ensemble,1
mean_ensemble,GB,Deaths,2021-07-03,118,66022273,2021-06-28,0.2,122.25,1,4,ensemble,1
mean_ensemble,GB,Cases,2021-07-10,210277,66022273,2021-06-28,0.2,157953.25,2,4,ensemble,1
mean_ensemble,GB,Deaths,2021-07-10,192,66022273,2021-06-28,0.2,157.75,2,4,ensemble,1
mean_ensemble,GB,Cases,2021-07-17,296447,66022273,2021-06-28,0.2,188257.75,3,4,ensemble,1
mean_ensemble,GB,Deaths,2021-07-17,284,66022273,2021-06-28,0.2,192,3,4,ensemble,1
mean_ensemble,GB,Cases,2021-07-24,282920,66022273,2021-06-28,0.2,210898.5,4,4,ensemble,1
mean_ensemble,GB,Deaths,2021-07-24,447,66022273,2021-06-28,0.2,203.5,4,4,ensemble,1
mean_ensemble,GB,Cases,2021-07-03,161805,66022273,2021-06-28,0.25,124357.5,1,4,ensemble,1
mean_ensemble,GB,Deaths,2021-07-03,118,66022273,2021-06-28,0.25,128.75,1,4,ensemble,1
mean_ensemble,GB,Cases,2021-07-10,210277,66022273,2021-06-28,0.25,164189.75,2,4,ensemble,1
mean_ensemble,GB,Deaths,2021-07-10,192,66022273,2021-06-28,0.25,167,2,4,ensemble,1
mean_ensemble,GB,Cases,2021-07-17,296447,66022273,2021-06-28,0.25,199547.75,3,4,ensemble,1
mean_ensemble,GB,Deaths,2021-07-17,284,66022273,2021-06-28,0.25,204.75,3,4,ensemble,1
mean_ensemble,GB,Cases,2021-07-24,282920,66022273,2021-06-28,0.25,225172.75,4,4,ensemble,1
mean_ensemble,GB,Deaths,2021-07-24,447,66022273,2021-06-28,0.25,227.5,4,4,ensemble,1
mean_ensemble,GB,Cases,2021-07-03,161805,66022273,2021-06-28,0.3,127132,1,4,ensemble,1
mean_ensemble,GB,Deaths,2021-07-03,118,66022273,2021-06-28,0.3,132,1,4,ensemble,1
mean_ensemble,GB,Cases,2021-07-10,210277,66022273,2021-06-28,0.3,170357.75,2,4,ensemble,1
mean_ensemble,GB,Deaths,2021-07-10,192,66022273,2021-06-28,0.3,173.75,2,4,ensemble,1
mean_ensemble,GB,Cases,2021-07-17,296447,66022273,2021-06-28,0.3,208876.25,3,4,ensemble,1
mean_ensemble,GB,Deaths,2021-07-17,284,66022273,2021-06-28,0.3,214.5,3,4,ensemble,1
mean_ensemble,GB,Cases,2021-07-24,282920,66022273,2021-06-28,0.3,239970,4,4,ensemble,1
mean_ensemble,GB,Deaths,2021-07-24,447,66022273,2021-06-28,0.3,244,4,4,ensemble,1
mean_ensemble,GB,Cases,2021-07-03,161805,66022273,2021-06-28,0.35,130534.5,1,4,ensemble,1
mean_ensemble,GB,Deaths,2021-07-03,118,66022273,2021-06-28,0.35,142.25,1,4,ensemble,1
mean_ensemble,GB,Cases,2021-07-10,210277,66022273,2021-06-28,0.35,176231.75,2,4,ensemble,1
mean_ensemble,GB,Deaths,2021-07-10,192,66022273,2021-06-28,0.35,187,2,4,ensemble,1
mean_ensemble,GB,Cases,2021-07-17,296447,66022273,2021-06-28,0.35,219293,3,4,ensemble,1
mean_ensemble,GB,Deaths,2021-07-17,284,66022273,2021-06-28,0.35,230,3,4,ensemble,1
mean_ensemble,GB,Cases,2021-07-24,282920,66022273,2021-06-28,0.35,255165,4,4,ensemble,1
mean_ensemble,GB,Deaths,2021-07-24,447,66022273,2021-06-28,0.35,270.5,4,4,ensemble,1
mean_ensemble,GB,Cases,2021-07-03,161805,66022273,2021-06-28,0.4,133916,1,4,ensemble,1
mean_ensemble,GB,Deaths,2021-07-03,118,66022273,2021-06-28,0.4,146.25,1,4,ensemble,1
mean_ensemble,GB,Cases,2021-07-10,210277,66022273,2021-06-28,0.4,181372,2,4,ensemble,1
mean_ensemble,GB,Deaths,2021-07-10,192,66022273,2021-06-28,0.4,193.75,2,4,ensemble,1
mean_ensemble,GB,Cases,2021-07-17,296447,66022273,2021-06-28,0.4,228907.75,3,4,ensemble,1
mean_ensemble,GB,Deaths,2021-07-17,284,66022273,2021-06-28,0.4,240,3,4,ensemble,1
mean_ensemble,GB,Cases,2021-07-24,282920,66022273,2021-06-28,0.4,270493.25,4,4,ensemble,1
mean_ensemble,GB,Deaths,2021-07-24,447,66022273,2021-06-28,0.4,287,4,4,ensemble,1
mean_ensemble,GB,Cases,2021-07-03,161805,66022273,2021-06-28,0.45,137410,1,4,ensemble,1
mean_ensemble,GB,Deaths,2021-07-03,118,66022273,2021-06-28,0.45,149.75,1,4,ensemble,1
mean_ensemble,GB,Cases,2021-07-10,210277,66022273,2021-06-28,0.45,186498.75,2,4,ensemble,1
